stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2081,AMLAKHADI CREEK AT PUNGAM.,GUJARAT,GUJARAT,2021,28.5,3.2,7.5,1385.5,11.5,0.65,816.5,855.0,,,,
1148,RIVER AMBIKA AT BILIMORA,GUJARAT,GUJARAT,2021,30.5,6.4,7.4,26780.0,1.55,0.57,24.0,80.0,,,,
1434,RIVER AMLAKHADI AFTER CONFL. OF W. WATER FROM ANKLESH,GUJARAT,GUJARAT,2021,29.5,2.0,7.6,1411.5,10.5,0.565,839.5,975.0,,,,
1980,RIVER AMLAKHADI AT PUNGAM ANKLESHWAR DISTT BHARUCH,GUJARAT,GUJARAT,2021,29.5,2.75,7.55,1348.5,12.0,0.81,835.0,940.0,,,,
1860,RIVER BALESHWAR KHADI AT N.H. NO. 8,GUJARAT,GUJARAT,2021,26.0,6.05,7.8,27057.0,2.0,0.655,467.5,905.0,,,,
1436,"RIVER BHADAR D/S JETPUR VILL. AFTER CONF. OF W.WATER FROM JETPUR CITY,",GUJARAT,GUJARAT,2021,29.0,3.25,7.85,3308.5,11.5,0.33,115.5,289.5,,,,
2072,RIVER BHOGAVO D/S OF SURENDRANAGAR.,GUJARAT,GUJARAT,2021,25.5,3.7,7.95,1461.5,3.7,0.61,24.5,74.0,,,,
30039,"RIVER DAMANGANGA AT D/S OF GIDC WEIR, VAPI",GUJARAT,GUJARAT,2021,26.0,8.15,8.25,343.0,2.0,1.255,6506.0,8524.5,,,,
1246,"RIVER DAMANGANGA AT KACHIGAON D\S (DAMAN),",GUJARAT,GUJARAT,2021,27.5,5.8,7.6,5388.0,1.6,0.47,819.0,847.0,,,,
1150,"RIVER DAMANGANGA AT KACHIGAON U\S AT GIDC WIER,",GUJARAT,GUJARAT,2021,26.0,6.95,7.75,292.0,1.0,0.41,18.0,37.5,,,,
1865,RIVER DHADAR AT KOTHADA,GUJARAT,GUJARAT,2021,28.5,1.4,7.8,1084.0,17.45,0.995,1600.0,1600.0,,,,
1862,RIVER KAVERI ON BRIDGE AT BILLIMORA-VALSAD ROAD,GUJARAT,GUJARAT,2021,31.0,6.45,7.95,26150.5,1.7,0.56,18.5,48.5,,,,
1149,RIVER KOLAK AT PATALIA BDG.,GUJARAT,GUJARAT,2021,26.0,6.15,7.7,1739.0,1.25,0.375,476.5,842.0,,,,
1435,"RIVER KOLAK AT RAILWAY BRIDGE NO. 313 VAPI, VALSAD,",GUJARAT,GUJARAT,2021,25.5,6.0,7.65,22290.5,1.25,0.495,18.5,59.0,,,,
1438,"RIVER MINDHOLA AT STATE HIGHWAY BRIDGE SACHIN,",River,GUJARAT,2021,26.5,5.3,7.7,4334.5,2.25,0.455,570.0,1600.0,,,,
1861,RIVER PURNA ON BRIDGE AT SURAT-NAVSARI HIGHWAY,River,GUJARAT,2021,29.5,6.2,7.75,1995.0,1.6,0.47,262.0,975.0,,,,
2082,"RIVER TRIVENI SANGAM, NR. SOMNATH TEMPLE, VERAVAL, DIST. JUNAGADH.",River,GUJARAT,2021,25.5,5.3,7.95,6728.0,2.05,0.65,2.0,5.5,,,,
20015,AHMEDABAD-1 BENRAMPURA,Drain/STP/WTP,GUJARAT,2021,27.0,,7.5,7.7,25.5,,860.0,940.0,,,,
20016,AHMEDABAD-2 NAROL SARKHEJ HIGHWAY,Drain/STP/WTP,GUJARAT,2021,28.5,,7.5,7.7,27.5,,1070.0,1600.0,,,,
4,RIVER MAHI AT SEVALIA,River,GUJARAT,2021,27.0,8.15,8.0,534.0,1.0,0.375,6.5,54.5,2.0,,,
5,RIVER MAHI AT VASAD,River,GUJARAT,2021,24.0,7.5,7.9,564.5,1.0,0.375,11.5,68.5,,,,
1230,"RIVER MAHI AFTER CONF. WITH ANAS AT PARDI (BANASWADA),",River,GUJARAT,2021,25.0,7.1,7.95,449.5,1.0,0.395,5.0,48.0,2.0,,,
1231,"RIVER MAHI AT VIRPUR,",River,GUJARAT,2021,25.0,7.65,7.9,566.0,1.0,0.435,4.0,51.0,2.0,,,
1863,RIVER MAHI AT UMETA BRIDGE,River,GUJARAT,2021,26.5,8.1,8.1,487.0,1.0,0.35,9.5,74.5,,,,
1864,RIVER MAHI AT MUJPUR,River,GUJARAT,2021,28.0,7.35,8.05,2499.0,2.6,0.385,12.0,79.5,,,,
3206,RIVER MAHI AT SHERKHI BRIDGE,River,GUJARAT,2021,28.5,4.4,7.85,554.5,1.0,0.4,13.5,100.0,,,,
