stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
10100,RIVER HINDON AT BARNAWA U/S,River,UTTAR PRADESH,2021,19.5,0.3,7.5,1070.5,55.0,23.6,110000.0,155000.0,,,,
10101,RIVER HINDON AT BARNAWA D/S,River,UTTAR PRADESH,2021,18.0,0.3,7.5,947.5,54.0,23.6,94500.0,130000.0,,,,
1483,"RIVER HINDON AFTER CONFL. WITH R. KRISHNA & KALI NEAR BINAULI TOWN, PURA MAHADEV, MEERUT, U.P.",River,UTTAR PRADESH,2021,19.0,0.3,7.5,885.0,63.0,25.2,112000.0,150000.0,,,,
2496,"RIVER HINDON AT SARDHANA BUDHANA ROAD, VILLAGE BAPARSI, MEERUT",River,UTTAR PRADESH,2021,18.5,0.3,7.6,1007.0,57.0,23.65,99500.0,130000.0,,,,
1358,"RIVER HINDON AT GHAZIABAD D/S, U.P.",River,UTTAR PRADESH,2021,22.5,0.3,7.55,1095.0,46.5,0.6,6511500.0,10516000.0,,,,
1356,"RIVER BETWA BEFORE CONF. YAMUNA AT HAMIRPUR, U.P.",River,UTTAR PRADESH,2021,21.6,7.65,7.55,676.0,3.15,,,1150.0,,,,
30079,"RIVER BETWA AT SUKMA DUKMA DAM, JHANSI",River,UTTAR PRADESH,2021,25.0,8.25,7.85,286.5,2.5,0.5,2900.0,14150.0,,,,
1064,RIVER RAMGANGA AT KANNAUJ (BEFORE CONF.),River,UTTAR PRADESH,2021,24.5,8.2,8.25,445.0,3.9,,8750.0,18500.0,14.5,,,
30077,"RIVER RAMGANGA AT D/S SHERKOT, KALAGARH (U.P.)",River,UTTAR PRADESH,2021,24.3,7.8,7.6,369.5,1.0,0.425,480000.0,1265000.0,,,,
2497,"RIVER KALI EAST AT KHARKHODA- PARIKSHIT GARH ROAD, VILL. KOL",River,UTTAR PRADESH,2021,18.0,0.3,7.5,995.0,55.0,23.1,120000.0,155000.0,,,,
1477,RIVER KALINADI AT U/S OF MUZAFFAR NAGAR U.P.,River,UTTAR PRADESH,2021,21.25,2.2,7.5,307.5,8.5,,,,,,,
1478,"RIVER KALINADI AT D/S OF MUZAFFAR NAGAR, U.P.",River,UTTAR PRADESH,2021,22.0,0.3,7.15,707.5,28.0,,,,,,,
1480,RIVER KALINADI AT U/S OF GULAOTHI TOWN IN BULANDSAHAR,River,UTTAR PRADESH,2021,26.0,0.3,7.55,500.5,58.0,,1815000.0,2510000.0,,,,
1065,RIVER KALINADI AT KANNAUJ (BEFORE CONF.),River,UTTAR PRADESH,2021,25.0,6.35,8.05,298.0,4.3,,13650.0,23000.0,26.0,,,
30038,RIVER BANGANGA AT D/S SHUKRATAL (BEFORE CONFLUENCE OF LAKSAR DRAIN ),River,UTTAR PRADESH,2021,27.0,5.7,7.35,486.0,3.4,1.27,1210.0,42650.0,251.5,,,
2502,"RIVER BANGANGA SHUKRA TAL, MUZAFFARNAGAR, NEAR GANGA RIVER",River,UTTAR PRADESH,2021,20.0,7.8,7.85,215.0,1.9,,,,,,,
2482,"RIVER VARUNA AT RAMESHWAR, VARANASI",River,UTTAR PRADESH,2021,27.5,8.0,8.0,391.0,2.95,0.775,1250.0,2550.0,,,,
2483,RIVER VARUNA B/C WITH GANGA AT VARANASI,River,UTTAR PRADESH,2021,25.0,4.85,7.5,526.5,9.8,1.27,31500.0,52000.0,,,,
1361,RIVER SAI AT UNNAO AFTER DRAIN OUTFALL,River,UTTAR PRADESH,2021,24.5,6.7,8.15,295.0,2.8,,2900.0,6350.0,,,,
2484,"RIVER SAI AT JALALPUR, JAUNPUR",River,UTTAR PRADESH,2021,25.0,7.7,8.0,388.0,3.5,0.83,6500.0,11500.0,,,,
1350,RIVER GOMTI AT SITAPUR U/S AT WATER INTAKE,River,UTTAR PRADESH,2021,22.25,9.15,8.45,487.0,2.15,1.0,785.0,2100.0,2.0,,,
1351,RIVER GOMTI AT LUCKNOW U/S AT WATER INTAKE POINT,River,UTTAR PRADESH,2021,21.85,8.55,8.25,530.0,3.0,2.95,3700.0,5400.0,2.0,,,
1352,RIVER GOMTI AT LUCKNOW D/S,River,UTTAR PRADESH,2021,22.0,1.0,7.45,702.0,14.6,3.55,149500.0,240000.0,20.0,,,
10097,RIVER GOMTI AT JAUNPUR U/S,River,UTTAR PRADESH,2021,24.75,8.2,8.05,401.0,2.75,0.775,1050.0,2000.0,,,,
1353,RIVER GOMTI AT JAUNPUR D/S,River,UTTAR PRADESH,2021,24.75,7.6,7.95,418.0,3.95,0.84,11000.0,21500.0,,,,
1072,"RIVER GOMTI AT VARANASI, U.P",River,UTTAR PRADESH,2021,24.75,7.75,7.95,411.0,3.55,0.8,7950.0,15200.0,,,,
10083,RIVER GOMTI AT NEEMSAR U/S,River,UTTAR PRADESH,2021,,6.0,8.15,385.0,2.65,,1650.0,3150.0,,,,
10084,RIVER GOMTI AT NEEMSAR D/S,River,UTTAR PRADESH,2021,,5.45,7.95,352.0,2.8,,1750.0,3950.0,,,,
10085,RIVER GOMTI AT BHATPUR U/S,River,UTTAR PRADESH,2021,,5.7,8.1,414.0,2.8,,2500.0,4300.0,,,,
10086,RIVER GOMTI AT BHATPUR D/S,River,UTTAR PRADESH,2021,,5.45,8.1,424.0,2.95,,3300.0,4750.0,2300.0,,,
10087,RIVER GOMTI AT GAUGHAT U/S,River,UTTAR PRADESH,2021,,4.55,7.85,351.0,3.8,,4100.0,6900.0,,,,
10088,RIVER GOMTI AT GAUGHAT D/S,River,UTTAR PRADESH,2021,,4.25,7.85,354.5,4.25,,7050.0,11950.0,,,,
10089,RIVER GOMTI AT MOHMEAK U/S,River,UTTAR PRADESH,2021,,2.5,7.7,453.0,9.5,,74500.0,112000.0,,,,
10090,RIVER GOMTI AT MOHMEAK D/S,River,UTTAR PRADESH,2021,,2.25,7.65,462.0,10.25,,90000.0,140000.0,,,,
10091,RIVER GOMTI AT PIPRAGHAT U/S,River,UTTAR PRADESH,2021,,1.65,7.6,508.0,13.0,,120000.0,205000.0,,,,
10092,RIVER GOMTI AT PIPRAGHAT D/S,River,UTTAR PRADESH,2021,,1.35,7.55,514.0,13.5,,140000.0,250000.0,,,,
10093,RIVER GOMTI AT GANGAGANJ U/S,River,UTTAR PRADESH,2021,,2.95,7.7,402.0,4.5,,10450.0,20500.0,,,,
10094,RIVER GOMTI AT GANGAGANJ D/S,River,UTTAR PRADESH,2021,,3.4,7.75,394.0,4.25,,9000.0,17500.0,,,,
2491,"RIVER RAPTI AT RAJGHAT, GORAKHPUR",River,UTTAR PRADESH,2021,21.5,7.1,7.6,378.0,5.4,,30000.0,49000.0,,,,
1363,"RIVER RAPTI AFTER CONFL. OF R. HONIN NR. DOMINGARH RLY BRIDGE, GORAKHPUR",River,UTTAR PRADESH,2021,17.5,7.6,7.45,299.0,3.75,,17500.0,31000.0,,,,
1355,"RIVER GHAGHARA AT DEORIA D/S, U.P.",River,UTTAR PRADESH,2021,19.5,7.6,7.7,341.0,4.0,,22500.0,32000.0,,,,
2492,"RIVER GHAGHRA AT BARHALGANJ, GORAKHPUR",River,UTTAR PRADESH,2021,21.0,7.45,7.75,425.0,4.9,,31500.0,46000.0,,,,
1359,"RIVER RIHAND AT RENUKUT U/S, U.P.",River,UTTAR PRADESH,2021,23.75,6.2,8.2,304.0,2.3,0.5,450.0,1050.0,,,,
1360,"RIVER RIHAND AT RENUKUT D/S, U.P.",River,UTTAR PRADESH,2021,23.75,8.6,8.25,319.0,2.85,0.6,1750.0,3500.0,,,,
30081,"RIVER SONE U/S TO RIHAND, CHOPAN (U.P.)",River,UTTAR PRADESH,2021,23.1,8.15,7.25,230.0,2.75,0.31,1150.0,4850.0,,,,
30086,"RIVER CHAMBAL AT GWALIOR ROAD BRIDGE, UDI, ETAWAH DIST.",River,UTTAR PRADESH,2021,24.15,8.45,7.9,541.0,1.7,1.6,11850.0,40350.0,-2.0,,,
