stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3808,PARASHALI BEEL AT DEMORIA,River,ASSAM,2019,30.5,6.1,6.75,242.0,3.25,1.35,551.0,1760.0,,,,
3811,PUTHIMARI RIVER NEAR PUTHIMARI CHOWK AT NH CROSSING,River,ASSAM,2019,26.0,8.65,7.7,140.5,2.0,1.3,551.0,1580.0,,,,
3798,SAMAGURI BEEL IN NAGAON DISTRICT,River,ASSAM,2019,26.5,6.55,8.15,109.0,1.95,1.1,515.0,1150.0,,,,
3780,"SESSA RIVER NEAR SESSA TINIALI, NH BRIDGE, DIBRUGARH",River,ASSAM,2019,22.5,7.25,7.35,112.5,1.7,1.35,751.0,1900.0,,,,
3814,"SILSAKO BEEL, CHACHAL, GUWAHATI",River,ASSAM,2019,28.5,1.25,7.4,344.5,31.7,2.15,2700.0,9250.0,,,,
3819,"SORU SOLA BEEL, PALTAN BAZAR, GUWAHATI",River,ASSAM,2019,27.0,,7.2,372.0,24.0,2.6,13350.0,56750.0,,,,
3774,SUFFRY RIVER AT MAIBELLA,River,ASSAM,2019,23.5,6.6,6.8,208.0,1.35,1.35,181.0,615.0,,,,
3775,TENGA PUKHURI AT TENGAPUKHURI,River,ASSAM,2019,25.5,6.0,6.9,31.5,2.3,0.9,456.0,1550.0,,,,
3784,"TINGRAI RIVER NEAR TINSUKIA MSW DUMPING SITE, ITAKHOLA",River,ASSAM,2019,21.5,7.6,7.25,99.5,1.75,1.75,605.0,1360.0,,,,
3773,TOWKAK RIVER AT SONARI,River,ASSAM,2019,25.0,6.4,7.0,102.5,1.8,1.65,551.0,1450.0,,,,
1030,"BRAHAMPUTRA AT DIBRUGARH, ASSAM",River,ASSAM,2019,21.0,7.15,7.55,131.5,1.65,1.55,700.0,2330.0,,,,
1262,"BRAHAMPUTRA AT NIMATIGHAT, ASSAM",River,ASSAM,2019,22.5,6.7,7.3,151.5,1.3,0.8,180.9,615.0,,,,
1526,"BRAHMPUTRA RIVER AT DHENUKHAPAHAR, ASSAM",River,ASSAM,2019,24.0,7.55,7.3,162.0,1.75,1.45,900.0,2510.0,,,,
1031,"BRAHAMPUTRA AT PANDU,",River,ASSAM,2019,25.0,7.35,7.7,128.0,1.8,1.7,930.0,2550.0,,,,
1299,BRAHAMPUTRA AT JOGIJHOGA NEAR BRIDGE,River,ASSAM,2019,26.0,5.9,7.75,136.0,1.4,1.15,550.9,2510.0,,,,
2069,"BRAHMPUTRA RIVER NEAR WATER INTAKE POINT AT KACHARIGHAT, PANBAZAR, GUWAHATI, ASSAM",River,ASSAM,2019,27.0,7.8,7.9,124.0,1.55,1.45,930.0,2750.0,,,,
2064,"BRAHMAPUTRA RIVER AT CHANDRAPUR, GUWAHATI",River,ASSAM,2019,27.0,7.7,7.55,123.0,1.7,2.0,515.0,1400.0,,,,
2067,"BRAHMPUTRA RIVER AT SUALKUCHI, DIST. KAMRUP,",River,ASSAM,2019,24.5,7.8,7.5,127.0,1.75,1.55,700.0,1760.0,,,,
2066,BRAHMAPUTRA RIVER AT DHUBRI,River,ASSAM,2019,29.0,5.75,7.6,140.5,1.55,1.2,1150.0,2800.0,,,,
3781,"BRAHAMPUTRA RIVER AT BOGIBEEL BRIDGE, BOGIBEEL, DIBRUGARH",River,ASSAM,2019,21.5,10.0,7.75,131.5,2.0,1.4,460.9,1350.9,,,,
4004,BRAHAMPUTRA RIVER AT BISWANATH GHAT,River,ASSAM,2019,23.0,7.55,7.6,106.0,1.6,1.15,750.0,2110.0,,,,
1422,"BURHIDIHING AT MARGHERITA, ASSAM",River,ASSAM,2019,22.5,7.6,7.65,124.5,2.45,1.35,900.0,2450.0,,,,
2062,"BURHIDIHING NEAR DULIAJAN AT D/S, TINSUKIA, ASSAM",River,ASSAM,2019,22.0,8.3,7.7,113.5,2.15,0.95,605.0,1930.0,,,,
2230,"BURHIDIHING RIVER AT DULIAJAN (INTAKE POINT OF OIL INDIA LTD.), ASSAM",River,ASSAM,2019,22.0,7.6,8.15,114.5,1.8,1.25,515.0,1760.0,,,,
1259,"DHANSIRI AT GOLAGHAT, ASSAM",River,ASSAM,2019,25.5,7.5,7.45,115.0,2.2,1.5,1025.0,2330.0,,,,
1928,"DHANSIRI AT NAGALAND- ASSAM BORDER, DIMAPUR",River,ASSAM,2019,27.4,5.95,7.85,193.0,3.05,0.75,,,,,,
3764,"DHANSIRI RIVER NEAR BRIDGE AT NH-15, DHANSIRI BHALUKMARI JUNGLE, UDALGURI",River,ASSAM,2019,24.0,6.95,7.65,89.5,2.1,1.4,850.0,2130.0,,,,
3792,DHANSIRI RIVER AT JAHAIGHAT,River,ASSAM,2019,26.0,7.95,7.35,91.0,2.3,1.25,900.0,2510.0,,,,
3759,"DIKRONG RIVER NEAR BRIDGE AT NH-52,",River,ASSAM,2019,26.0,6.0,7.7,73.0,1.65,1.4,1200.0,2255.0,,,,
3786,"GAI NADI/ RIVER AT SOMARAJAN, DHEMAJI",River,ASSAM,2019,22.0,6.8,7.4,124.5,1.65,1.5,600.0,1750.0,,,,
3807,DIGARU RIVER AT NH CROSSING,River,ASSAM,2019,25.5,6.8,7.05,52.0,1.95,1.3,900.0,1900.0,,,,
1530,"DIGBOI RIVER AT LAKHIPATHE, RESERVE FOREST, DIGBOI, ASSAM",River,ASSAM,2019,22.0,4.75,7.35,188.0,3.65,1.7,1360.0,4610.0,,,,
2231,"DIKHOW RIVER AT DIKHOW BRIDGE SIVASAGAR, ASSAM",River,ASSAM,2019,24.5,6.95,7.35,171.0,1.35,1.75,515.0,900.0,,,,
3776,"DIKHOW RIVER AT NAGINI MORA (INTER-STATE BOUNDARIES, ASSAM- NAGALAND)",River,ASSAM,2019,24.0,6.7,7.15,183.0,1.35,1.05,605.0,1200.0,,,,
3778,DIKHOW RIVER AT DIKHOMUKH CONFLUENCE WITH BRAHAMPUTRA,River,ASSAM,2019,23.0,7.0,7.4,125.5,1.3,1.0,330.0,850.0,,,,
3821,"DIPLAI BEEL AT SILGARA, KOKRAJHAR",River,ASSAM,2019,29.5,4.45,7.15,31.5,1.95,1.35,330.0,7180.0,,,,
