stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
4447,RIVER SUTLEJ D/S LANDFILL SITE RAMPUR,River,HIMACHAL PRADESH,2022,10.75,8.85,7.585,1288.0,,0.57,176.0,804.5,,,,
4032,RIVER SUTLEJ D/S ACC BARMANA,River,HIMACHAL PRADESH,2022,19.0,9.25,7.97,301.0,,2.155,134.5,565.0,,,,
4033,RIVER SUTLEJ NEAR LUHNOO GROUND,River,HIMACHAL PRADESH,2022,19.0,9.05,7.95,314.0,1.4,1.355,187.0,675.0,,,,
4450,RIVER SUTLEJ BEFORE CONFLUENCE WITH GANVI KHAND,River,HIMACHAL PRADESH,2022,10.75,9.05,7.695,629.5,,1.565,49.0,808.5,,,,
4451,RIVER SUTLEJ AFTER CONFLUENCE WITH GANVI KHAD,River,HIMACHAL PRADESH,2022,10.75,9.05,7.61,672.0,,1.73,37.0,803.4,,,,
30009,RIVER SUTLEJ AT NANGAL (H.P.),River,HIMACHAL PRADESH,2022,19.75,8.75,8.1,244.5,2.7,0.92,27020.0,110.0,17.0,,,
1014,RIVER SUTLEJ U/S OF EXIT POINT OF DEHAR POWER HOUSE,River,HIMACHAL PRADESH,2022,19.0,9.35,8.115,205.5,1.2,0.86,57.5,280.0,,,,
1015,RIVER SUTLEJ D/S OF EXIT POINT OF DEHAR POWER HOUSE,River,HIMACHAL PRADESH,2022,19.0,9.25,8.1,218.5,,1.205,99.0,410.0,,,,
1016,RIVER SUTLEJ D/S BHAKHRA,River,HIMACHAL PRADESH,2022,22.0,8.9,7.36,248.5,,5.77,22.5,120.5,,,,
30087,"RIVER SUTLEJ U/S AT OLINDA, NEAR BHAKRA DAM, H.P.",River,HIMACHAL PRADESH,2022,19.5,9.6,8.15,233.5,3.0,0.37,1760.0,8850.0,22.0,,,
30088,"RIVER SUTLEJ D/S OLINDA, NEAR BHAKRA DAM, H.P.",River,HIMACHAL PRADESH,2022,19.5,9.25,8.2,229.5,1.4,0.37,341.0,1865.0,8.0,,,
1088,RIVER RAVI AT U/S MADHOPUR,River,HIMACHAL PRADESH,2022,20.0,7.65,7.495,233.0,,4.41,12.0,810.5,,,,
1089,RIVER RAVI U/S CHAMBA,River,HIMACHAL PRADESH,2022,14.0,8.9,7.56,195.0,,2.68,7.5,468.5,,,,
2614,RIVER RAVI CHAMERA-I RESERVOIR,River,HIMACHAL PRADESH,2022,14.0,8.95,7.505,240.0,,3.68,14.0,810.5,,,,
