stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
4402,"RIVER MANUSMAR AT PARSHURAMPUR, RIGA - BELSAND ROAD, SITAMARHI",River,BIHAR,2022,21.5,7.6,7.76,390.5,2.05,,18350.0,28650.0,,,,
2555,"RIVER PUNPUN NEAR PATNA FATUHA ROAD BRIDGE, FATUHA",River,BIHAR,2022,24.0,4.15,7.635,525.5,4.1,0.95,278500.0,474000.0,2785.0,,,
3119,"RIVER UNPUN NEAR PUNPUN ROAD BRIDGE, PUNPUN",River,BIHAR,2022,23.5,7.75,7.95,305.5,2.15,0.48,27225.0,46340.0,,,,
3120,"RIVER PUNPUN AT KINJAR ROAD BRIDGE, JEHANABAD-ARWAL BORDER , JEHANABAD",River,BIHAR,2022,25.0,8.25,8.05,312.0,2.35,0.45,120070.0,270245.0,,,,
4406,"RIVER PUNPUN AT OBRA, AURANGABAD",River,BIHAR,2022,25.0,10.55,7.8,342.5,2.55,0.36,80065.0,120165.0,,,,
4293,"RIVER KOHRA U/S RAJ GHAT, MAJHAULIA, WEST CHAMPARAN",River,BIHAR,2022,23.5,7.35,7.625,351.5,2.3,0.34,120085.0,270230.0,,,,
4294,"RIVER KOHRA D/S NEAR RAILWAY BRIDGE, MAJHAULIA, WEST CHAMPARAN",River,BIHAR,2022,23.5,6.45,7.23,354.5,3.35,0.4,175390.0,461150.0,,,,
4399,"RIVER HARHA AT BAGHA, LAURIYA ROAD BRIDGE",River,BIHAR,2022,23.0,5.4,7.515,269.5,2.1,0.34,175022.5,270070.0,,,,
4400,RIVER LAKHANDEI U/S SITAMARHI AT MEHANDI NAGAR,River,BIHAR,2022,22.0,7.4,7.56,453.5,2.75,0.32,85395.0,175650.0,,,,
4401,RIVER LAKHANDEI D/S SITAMARHI AT PARORI ROAD BRIDGE,River,BIHAR,2022,22.0,3.95,7.465,440.5,3.45,0.42,80850.0,176100.0,,,,
4404,"RIVER GANGI AT ARA, D/S",River,BIHAR,2022,24.0,4.1,7.47,416.5,4.5,0.42,123950.0,192500.0,,,,
1824,"RIVER PARMAR AT JOGBANI, ARARIA",River,BIHAR,2022,23.0,7.8,7.66,244.0,2.25,0.39,46850.0,81650.0,,,,
1331,RIVER DAMODAR AT DISHERGARH VILL.(NR.BIHAR-WEST,River,BIHAR,2022,27.0,8.3,7.61,186.5,2.3,25.0,2550.0,3300.0,23.5,,,
