stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3321,"NARMADA AT AMARKANTAKE FROM ORIGIN POINT, REWA",River,MADHYA PRADESH,2016,24.5,8.55,7.65,351.7,1.35,0.5,,36.0,,,,
2118,NARMADA AT D/S OF KAPILDHARA,River,MADHYA PRADESH,2016,24.0,7.75,7.65,300.0,1.35,0.65,,43.5,,,,
1241,NARMADA AT MANDLA NEAR ROAD BDG,River,MADHYA PRADESH,2016,22.0,7.6,7.85,434.5,1.45,0.95,,33.5,,,,
3322,"NARMADA AT MANDLA, NEAR SHAMSHANGHAT, JABALPUR",River,MADHYA PRADESH,2016,22.0,7.6,7.8,433.0,1.5,0.85,,31.0,,,,
2099,"NARMADA LALPUR, JABALPUR",River,MADHYA PRADESH,2016,22.5,7.6,7.7,448.0,1.4,0.7,,28.0,,,,
3323,"NARMADA AT LALPUR, NEAR WATER SUPPLY INTAKE POINT, JABALPUR",River,MADHYA PRADESH,2016,24.5,7.55,7.75,473.0,1.75,1.1,,34.0,,,,
3324,"NARMADA AT PANCHWATIGHAT, BEFORE MIXING WITH BAWANGANGA JABALPUR",River,MADHYA PRADESH,2016,23.5,7.4,7.95,443.5,1.45,1.0,,35.5,,,,
3325,"NARMADA AT SARSWATIGHAT, AFTER MIXING WITH BAWANGANGA JABALPUR",River,MADHYA PRADESH,2016,24.5,7.35,7.75,460.5,1.65,1.65,,150.5,,,,
1240,NARMADA AT NARSINGHPUR,River,MADHYA PRADESH,2016,22.5,7.65,7.8,425.0,1.5,0.75,,33.0,,,,
1234,NARMADA AT HOSHANGABAD U S,River,MADHYA PRADESH,2016,,7.75,8.25,273.5,1.35,0.25,,40.5,,,,
2123,NARMADA AT KORIGHAT HOSHANGABAD,River,MADHYA PRADESH,2016,,7.85,8.2,244.0,1.45,0.45,,35.0,,,,
44,NARMADA AT SETHANIGHAT,River,MADHYA PRADESH,2016,25.0,6.7,7.4,612.5,0.65,1.35,,900.0,,,,
1235,NARMADA AT HOSHANGABAD D S,River,MADHYA PRADESH,2016,,4.75,10.05,261.5,4.55,0.35,,37.0,,,,
2106,RIVER NARMADA AT NEMAWAR,River,MADHYA PRADESH,2016,24.0,7.2,7.75,381.5,1.8,1.35,11.0,85.0,,,,
2113,"RIVER NARMADA NEAR PUNASA DAM, PUNASA",River,MADHYA PRADESH,2016,25.0,7.4,8.0,298.5,1.0,0.75,,35.0,,,,
1430,NARMADA AT D S OF OMKARESHWAR,River,MADHYA PRADESH,2016,25.5,7.35,7.9,313.5,1.4,2.75,,45.0,,,,
2112,"RIVER NARMADA NEAR MORTAKKA BRIDGE, BADWAH",River,MADHYA PRADESH,2016,25.0,7.5,8.0,285.0,1.35,1.45,,41.5,,,,
45,NARMADA AT MANDLESHWAR,River,MADHYA PRADESH,2016,24.0,4.4,7.75,1189.0,,3.65,,400.0,,,,
1431,NARMADA AT MAHESHWAR,River,MADHYA PRADESH,2016,25.0,7.75,8.2,317.0,1.15,1.25,,45.0,,,,
1239,NARMADA AT BADWANI,River,MADHYA PRADESH,2016,24.0,7.5,8.05,292.0,1.3,1.7,,42.0,,,,
1236,"CHOTA TAWA B/C, WITH NARMADA",River,MADHYA PRADESH,2016,25.5,7.4,8.2,366.0,1.05,1.0,,65.0,,,,
2100,"GOUR RIVER BHOGA DOOR, JABALPUR",River,MADHYA PRADESH,2016,22.5,7.45,7.75,533.5,1.6,1.1,5.7,111.0,,,,
2101,KATNI NEAR NAGAR NIGAM,River,MADHYA PRADESH,2016,22.5,7.1,7.7,533.0,2.05,1.0,15.5,44.0,,,,
2114,RIVER KUNDA AT KHARGONE,River,MADHYA PRADESH,2016,25.5,6.3,7.8,505.0,2.75,2.1,,736.5,,,,
9,TAPI AT NEPANAGAR,River,MADHYA PRADESH,2016,23.5,7.25,7.9,589.0,1.25,1.25,,75.0,,,,
10,TAPI AT BURHANPUR,River,MADHYA PRADESH,2016,24.0,6.9,8.1,703.0,2.05,3.25,,505.0,,,,
1250,TAPI AT HATHNUR,River,MADHYA PRADESH,2016,24.5,6.9,8.25,636.0,2.05,2.8,,520.0,,,,
2115,TAPTI AT NEPA NAGAR 100 METRE D/S AFTER MIXING PANDHAR NALLA,River,MADHYA PRADESH,2016,24.5,7.0,8.2,477.0,1.5,2.0,,175.0,,,,
2127,"DENWA NEAR SARNI, ROAD BRIDGE",River,MADHYA PRADESH,2016,,7.15,8.25,399.0,1.75,0.55,5.5,120.0,,,,
1213,WAINGANGA AT BALAGHAT,River,MADHYA PRADESH,2016,21.5,7.4,8.0,747.5,2.1,1.15,,131.5,,,,
1214,WAINGANGA AT CHINDWARA,River,MADHYA PRADESH,2016,22.5,7.05,7.75,772.0,2.45,1.6,,21.5,,,,
3330,"WAINGANGA AT CHHAPARA, NEAR W/S INTAKE POINT, JABALPUR",River,MADHYA PRADESH,2016,21.5,7.35,7.85,548.0,2.1,0.9,3.0,42.5,,,,
3331,"WAINGANGA AT CHHAPARA, NEAR ROAD BRIDGE AFTER MIXI",River,MADHYA PRADESH,2016,21.5,6.9,7.9,596.0,2.2,1.05,10.0,49.5,,,,
3312,KANHAN AT CHINDWARA BEFORE MIXING BOREGAON GROWTH,Pond/Tank,MADHYA PRADESH,2016,23.0,7.05,7.8,620.0,2.65,0.7,0.0,39.5,,,,
