stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1317,"THANE CREEK AT ELEPHANTA ISLAND, ELEPHANTA, MUMBAI",CREEK,MAHARASHTRA,2021,26.5,4.4,7.55,46270.0,13.0,1.8,309.5,910.0,,,,
1318,"MAHIM CREEK AT MAHIM BAY, MAHIM, MUMBAI",CREEK,MAHARASHTRA,2021,27.0,4.6,7.75,36310.0,13.5,2.6,287.0,920.0,,,,
2165,"SEA WATER AT GATEWAY OF INDIA,COLABA, MUMBAI",SEA,MAHARASHTRA,2021,26.5,4.75,7.4,46475.0,14.0,1.8,525.0,1015.0,,,,
2166,"SEA WATER AT CHARNI ROAD CHOUPATHY, GIRGAON, MUMBAI",SEA,MAHARASHTRA,2021,27.0,4.5,7.5,38970.0,13.2,1.8,293.0,940.0,,,,
2167,"SEA WATER AT WORLI SEA FACE, WORLI, MUMBAI",SEA,MAHARASHTRA,2021,27.0,4.3,7.5,46210.0,13.2,1.9,325.0,975.0,,,,
2169,"SEA WATER AT VERSOVA BEACH, VERSOVA, ANDHERI, MUMBAI",BEACH,MAHARASHTRA,2021,26.0,5.0,7.75,48355.0,11.6,1.7,499.5,975.0,,,,
2184,"VASHI CREEK AT AIROLI BRIDGE,AIROLI, THANE",CREEK,MAHARASHTRA,2021,26.5,5.35,7.3,24864.5,9.9,3.83,125.5,483.0,,,,
2185,"VASHI CREEK AT VASHI BRIDGE, VASHI,THANE",CREEK,MAHARASHTRA,2021,27.5,5.3,7.5,26051.0,9.5,6.9,118.5,502.0,,,,
2791,"ULHAS CREEK AT RETI BUNDER, D/S OF KALYAN- BHIWANDI BRIDGE, KALYAN,KALYAN, THANE",CREEK,MAHARASHTRA,2021,24.5,4.8,7.2,6636.0,15.7,5.6,91.5,293.0,,,,
2792,"ULHAS CREEK AT MUMBRA RETI BUNDER, VILLAGE MUMBRA, THANE",CREEK,MAHARASHTRA,2021,27.5,5.5,7.25,16213.5,9.3,7.6,87.25,283.5,,,,
2793,"THANE CREEK AT KALWA ROAD BRIDGE, KALWA, THANE",CREEK,MAHARASHTRA,2021,27.5,5.4,7.25,16209.0,8.8,7.5,88.4,476.5,,,,
2794,"ULHAS CREEK AT KOLSHET RETI BUNDER, KOLSHET, THANE",CREEK,MAHARASHTRA,2021,27.5,5.35,7.4,16468.0,9.3,6.1,122.25,484.5,,,,
2795,"ULHAS CREEK AT GAIMUKH AT NAGLA BUNDER ON GHOD BUNDER ROAD, NAGLA, THANE",CREEK,MAHARASHTRA,2021,27.5,4.9,7.45,19111.0,9.8,7.3,87.25,471.0,,,,
2796,"ULHAS CREEK AT VERSOVA BRIDGE, VERSOVA, VASAI, THANE",CREEK,MAHARASHTRA,2021,29.5,5.35,7.55,27811.0,8.8,4.0,141.0,471.5,,,,
2797,"BHAYANDER CREEK AT D/S OF RAILWAY BRIDGE, JASAL PARK CHOUPATHY, NAVGHAR, BHAYANDER, THANE",CREEK,MAHARASHTRA,2021,29.5,4.35,7.6,30556.0,10.4,4.4,186.5,905.0,,,,
2798,"KHAREKURAN MURBE CREEK, KHAREKURAN, PALGHAR, THANE",CREEK,MAHARASHTRA,2021,26.0,4.5,7.9,50540.0,12.2,2.3,290.0,545.0,,,,
2799,"DANDI CREEK, DANDI, PALGHAR, THANE",CREEK,MAHARASHTRA,2021,26.0,4.6,7.9,49665.0,11.2,3.8,191.5,565.0,,,,
2800,"SARAWALI CREEK, SARAWALI, PALGHAR, THANE",CREEK,MAHARASHTRA,2021,26.0,5.35,7.9,22206.0,8.0,2.8,122.25,468.5,,,,
2801,"SAVTA CREEK, SAVTA, DAHANU, THANE",CREEK,MAHARASHTRA,2021,25.5,5.05,7.45,38546.0,11.4,1.9,276.5,530.0,,,,
2802,"DAHANU CREEK AT DAHANU FORT, DANUGAON, DAHANU, THANE",CREEK,MAHARASHTRA,2021,25.5,4.55,7.55,40967.0,11.0,2.0,281.0,847.0,,,,
2803,"PANVEL CREEK AT KOPRA BRIDGE, KOPRA, PANVEL, RAIGAD",CREEK,MAHARASHTRA,2021,28.5,6.0,7.2,11916.0,5.7,9.2,72.25,283.5,,,,
2804,"KARAMBAVANE CREEK AT CHIPLUN, KARAMBAVANE, RATNAGIRI",CREEK,MAHARASHTRA,2021,31.5,6.5,7.1,5071.0,1.9,4.6,9.5,41.5,,,,
2805,"ARNALA SEA, ARNALA, VASAI, THANE",MARINE,MAHARASHTRA,2021,29.5,4.25,7.95,38543.0,12.0,2.2,281.5,940.0,,,,
2806,"UTTAN SEA, UTTAN, BHAYANDER, THANE",MARINE,MAHARASHTRA,2021,29.5,4.35,8.05,38599.0,11.5,1.11,285.5,600.0,,,,
2807,"NAVAPURA SEA, NAVAPUR, PALGHAR, THANE",MARINE,MAHARASHTRA,2021,26.0,4.1,7.9,50075.0,13.5,2.9,186.5,910.0,,,,
2808,"SEA WATER AT NARIMAN POINT, COLABA, MUMBAI",MARINE,MAHARASHTRA,2021,26.5,4.3,7.6,46320.0,13.5,1.9,525.0,1015.0,,,,
2809,"SEA WATER AT MALABAR HILL, WALKESHWAR, MUMBAI",MARINE,MAHARASHTRA,2021,27.0,4.25,7.55,46385.0,13.0,2.1,317.0,690.0,,,,
2810,"SEA WATER AT HAJI ALI, WORLI, MUMBAI",MARINE,MAHARASHTRA,2021,27.0,4.2,7.6,38940.0,13.0,1.9,286.5,920.0,,,,
2811,"SEA WATER AT SHIVAJI PARK, DADAR CHOUPATHY,DADAR, MUMBAI",MARINE,MAHARASHTRA,2021,27.0,4.3,7.6,36205.0,13.0,2.1,483.0,940.0,,,,
