stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1822,"RIVER SIRSIYA AT RAXAUL, EAST CHAMPARAN",River,BIHAR,2021,22.5,1.3,6.95,553.5,8.0,0.4,175390.0,463950.0,,,,
3136,"RIVER SIRSIYA D/S RAXAUL (KOERIA TOLA), EAST CHAMPARAN",River,BIHAR,2021,23.0,1.25,7.0,561.0,7.5,0.475,175550.0,466500.0,,,,
3132,"RIVER BAGMATI AT MUZAFFARPUR- SITAMARHI ROAD BRIDGE, SITAMARHI",River,BIHAR,2021,21.5,7.85,8.1,291.5,1.95,0.74,80550.0,81100.0,2.0,,,
3135,"RIVER BAGMATI AT DARBANGA, SAMASTIPUR ROAD BRIDGE, DARBHANGA",River,BIHAR,2021,24.5,7.3,7.75,294.5,2.3,0.35,83500.0,83950.0,,,,
3131,"RIVER MANUSMAR U/S (RIGA), SITAMARHI",River,BIHAR,2021,24.5,7.65,7.8,369.5,2.15,0.42,49500.0,88500.0,490.0,,,
2563,"RIVER MANUSMAR AT RIGA, SITAMARHI",River,BIHAR,2021,25.0,7.3,7.85,362.5,2.15,0.535,85500.0,94000.0,170.0,,,
4402,"RIVER MANUSMAR AT PARSHURAMPUR, RIGA - BELSUND ROAD, SITAMARHI",River,BIHAR,2021,21.5,7.1,7.8,355.5,2.2,0.975,81150.0,81650.0,490.0,,,
3119,"RIVER POONPUN NEAR POONPUN RAIL BRIDGE, PATNA",River,BIHAR,2021,19.0,8.45,7.8,343.0,2.4,0.435,80390.0,80550.0,,,,
3120,"RIVER POONPUN NEAR KINZER ROAD BRIDGE, JEHANABAD",River,BIHAR,2021,22.0,8.3,7.6,353.0,1.65,0.75,18150.0,46850.0,,,,
4293,"RIVER KOHRA (GANGA) U/S RAJ GHAT, MANJHAULIA, WEST CHAMPARAN",River,BIHAR,2021,23.0,5.7,7.5,398.0,2.7,0.395,176350.0,271350.0,,,,
4294,"RIVER KOHRA (GANGA) D/S RAJ GHAT, MANJHAULIA, WEST CHAMPARAN",River,BIHAR,2021,23.0,6.6,7.6,382.0,2.65,0.45,460225.0,800340.0,,,,
4399,"RIVER HARHA AT BAGHA, LAURIYA ROAD BRIDGE",River,BIHAR,2021,21.5,7.55,7.55,261.0,2.0,1.2,46340.0,80850.0,,,,
4400,RIVER LAKHANDEI SITAMARHI U/S,River,BIHAR,2021,24.0,7.35,7.75,370.0,2.2,0.585,83950.0,83950.0,130.0,,,
4401,RIVER LAKHANDEI SITAMARHI D/S,River,BIHAR,2021,22.0,4.6,7.65,438.5,6.6,0.68,88500.0,91000.0,140.0,,,
4404,"RIVER GANGI AT ARA, D/S",River,BIHAR,2021,25.5,3.7,7.3,402.0,2.95,0.55,80850.0,81650.0,715.0,,,
1824,"RIVER PARMAR AT JOGBANI, ARARIA",River,BIHAR,2021,22.5,7.5,7.2,209.5,2.3,0.3,97500.0,97500.0,2.0,,,
